predictor,level,arm,epoch,train_trajectories,AURC,K,KL,M,MAE,REL,REL_debiased,RES,SHARP,SHARP_star,UNC,UNC_debiased,VAR_debiased,acc@0.25,acc@0.5,acc@0.75,bias,brier_debiased,brier_debiased_se,brier_raw,decomp_gap,f1@0.25,f1@0.5,f1@0.75,log_score,log_score_climatology,log_score_oracle,mean_p_invalid,n_bins_used,n_points,prec@0.25,prec@0.5,prec@0.75,rec@0.25,rec@0.5,rec@0.75,risk@0.2,risk@0.5,risk@0.8,risk@1,roa_frac_pred@0.25,roa_frac_pred@0.5,roa_frac_pred@0.75,roa_frac_true@0.25,roa_frac_true@0.5,roa_frac_true@0.75,run_dir,sAUROC,skill_score
clf,noisy_dynamics_f_0.048,clf_dir00,14,80000,0.005721948596766715,1.0,0.08855378312399574,100.0,0.07817554833952368,0.000538704362989281,0.000538704362989281,0.06669839356226807,0.06343153133760936,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.923259595959596,0.9312,0.9106585858585858,-0.0025345761864289896,0.024660818688062008,7.397254412834182e-05,0.025073414570114853,-0.0004202520357691267,0.8173809369283614,0.7966259592129228,0.5523524171997732,0.2132674175363678,0.4350273865600431,0.12546324158407363,0.0,20,990000,0.8193089822667695,0.9417242012226975,0.7934855314817507,0.815461944661605,0.6902709359605911,0.4236185507786421,5.016394129383651e-05,0.0014499390390463277,0.013383987427540855,0.024660818688063746,0.20961616161616162,0.14308484848484848,0.06946464646464647,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_clf_dir00,0.9435628580834696,0.7297170835836517
clf,noisy_dynamics_f_0.048,clf_dir00,15,85000,0.0058054887530649074,1.0,0.0881533089794258,100.0,0.07626869789645596,0.0011102317674236946,0.0011102317674236946,0.06724771039279556,0.060290566993632846,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.9273161616161616,0.9283606060606061,0.9057838383838384,-0.012665881170777394,0.024708171168553658,7.545448717658423e-05,0.025120767050606504,-0.00039511012918440683,0.8216860244683934,0.7833545631993255,0.5027031061728922,0.21286694339168327,0.4350273865600431,0.12546324158407363,0.0,20,990000,0.8500323007352263,0.9560818116066302,0.8024783822427998,0.7951692813874407,0.6634878089166701,0.36598506373530826,5.395313003029114e-05,0.0013290837629130702,0.013990961636135467,0.0247081711685554,0.19701212121212122,0.13546767676767676,0.05934141414141414,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_clf_dir00,0.9447867565668927,0.7291980997377088
clf,noisy_dynamics_f_0.048,clf_epi_bald,0,10000,0.012218821901803473,1.0,0.13996585355577146,100.0,0.10424149263471301,0.00043403781515390755,0.00043403781515390755,0.05274949832051684,0.06850867996332363,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.8870565656565657,0.9013141414141415,0.9081949494949495,-0.007384194880645281,0.03854419303019847,0.00010012396076533998,0.03895678891225135,-0.0003811063875484924,0.7250633160392437,0.6880031679019994,0.5151477970477935,0.2646794879685657,0.4350273865600431,0.12546324158407363,0.0,20,990000,0.7439187450489679,0.8985360970930475,0.8233939869370215,0.7071400822066293,0.5574005464254668,0.3748272703277594,0.001189746641897187,0.007752189300723287,0.024768714991830948,0.03854419303020127,0.20019292929292928,0.12109595959595959,0.059231313131313135,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_clf_epi_bald,0.9067055062935375,0.5775551073590321
clf,noisy_dynamics_f_0.048,clf_epi_var,0,10000,0.012218821901803473,1.0,0.13996585355577146,100.0,0.10424149263471301,0.00043403781515390755,0.00043403781515390755,0.05274949832051684,0.06850867996332363,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.8870565656565657,0.9013141414141415,0.9081949494949495,-0.007384194880645281,0.03854419303019847,0.00010012396076533998,0.03895678891225135,-0.0003811063875484924,0.7250633160392437,0.6880031679019994,0.5151477970477935,0.2646794879685657,0.4350273865600431,0.12546324158407363,0.0,20,990000,0.7439187450489679,0.8985360970930475,0.8233939869370215,0.7071400822066293,0.5574005464254668,0.3748272703277594,0.001189746641897187,0.007752189300723287,0.024768714991830948,0.03854419303020127,0.20019292929292928,0.12109595959595959,0.059231313131313135,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_clf_epi_var,0.9067055062935375,0.5775551073590321
clf,noisy_dynamics_f_0.048,clf_epi_var,1,15000,0.010070590998370571,1.0,0.12125499792086414,100.0,0.0927157413619538,0.0010847151873575787,0.0010847151873575787,0.05886805714608599,0.06462089804498883,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.908279797979798,0.9100060606060606,0.8959202020202021,-0.019553231010496136,0.03309227873200192,9.239356819059662e-05,0.033504874614054776,-0.00036513923237958823,0.7684666008807158,0.7131607245191657,0.39640557908487545,0.24596863233342475,0.4350273865600431,0.12546324158407363,0.0,20,990000,0.8203797868054573,0.943809118023008,0.8076142737796873,0.7227324831294155,0.5731051041106098,0.2626655487757542,0.0007188425933493564,0.005265814932638474,0.022131290644823484,0.03309227873200434,0.18553737373737375,0.11853535353535354,0.04231818181818182,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_clf_epi_var,0.9222904934815179,0.6373081640279044
clf,noisy_dynamics_f_0.048,clf_epi_var,2,20000,0.00961859305536324,1.0,0.12143025225346107,100.0,0.0855044637542121,0.0032366345045358553,0.0032366345045358553,0.06161044558587387,0.05627092329403316,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.917010101010101,0.9098434343434344,0.8891818181818182,-0.036332608048721786,0.03249908641216229,9.582255149049069e-05,0.03291168229421515,-0.00036786242960960835,0.7798900521877042,0.7068136950573365,0.31039034508768615,0.24614388666569703,0.4350273865600431,0.12546324158407363,0.0,20,990000,0.8833821896109099,0.9677355520575669,0.8154974237019421,0.6981040676454083,0.5567123401084572,0.19167171270203548,0.000368632769541915,0.004168310316180801,0.022435880950585414,0.03249908641216399,0.16643333333333332,0.1122979797979798,0.030581818181818182,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_clf_epi_var,0.9288415421518438,0.6438095601181992
clf,noisy_dynamics_f_0.048,clf_epi_var,3,25000,0.008588884565606573,1.0,0.11115286055469449,100.0,0.08417275848839503,0.003006695673804103,0.003006695673804103,0.06339078128676533,0.05851438521547567,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.9209010101010101,0.9128262626262627,0.8892444444444444,-0.03247830839708481,0.030491842903459798,9.007276211492163e-05,0.030904438785512644,-0.00036483140668890426,0.7929466264059947,0.718744907869094,0.31409125598969084,0.23586649496697057,0.4350273865600431,0.12546324158407363,0.0,20,990000,0.8835848511811812,0.9707896821903337,0.8086908903491818,0.719173713063372,0.5706006540547254,0.19489341220674772,0.00019853310484329095,0.003290583262628349,0.020470605068405815,0.030491842903461852,0.17141717171717172,0.11473737373737374,0.03135757575757576,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_clf_epi_var,0.933696974380087,0.6658089769401769
clf,noisy_dynamics_f_0.048,clf_epi_var,4,30000,0.007853796924335858,1.0,0.10339139859412624,100.0,0.08180001024605081,0.002433753485208735,0.002433753485208735,0.06476243335690594,0.05987228683201587,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.9237585858585858,0.9186141414141414,0.890530303030303,-0.027834496629036122,0.028515695833786374,8.575180094902199e-05,0.028928291715839244,-0.0003963842176263263,0.8027718912252187,0.742663685723411,0.33271967145487125,0.22810503300642906,0.4350273865600431,0.12546324158407363,0.0,20,990000,0.8818025258323766,0.9701278328493709,0.8041608381201821,0.7367421426481662,0.6016061597052614,0.2097520455851072,0.00015892914662681928,0.0027782360299059656,0.01911528679408655,0.028515695833788792,0.17595959595959595,0.12105454545454546,0.03393838383838384,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_clf_epi_var,0.9369835749193464,0.6874675763571343
clf,noisy_dynamics_f_0.048,clf_epi_var,5,35000,0.006900412592431239,1.0,0.09797400163311554,100.0,0.07932927126334136,0.0030077025864404727,0.0030077025864404727,0.06649294666822853,0.05814770328031745,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.9279252525252525,0.917730303030303,0.8915575757575758,-0.028969960294718683,0.027447352964342142,8.19951293574019e-05,0.02785994884639501,-0.0003081628769797083,0.8158169165324413,0.7391216612268299,0.3494795011936934,0.22268763604524372,0.4350273865600431,0.12546324158407363,0.0,20,990000,0.8832814447568317,0.9699950398076455,0.7961899503036997,0.7579268965318778,0.5970215672475887,0.22387318148648438,9.63127687843463e-05,0.0019044359689803678,0.01671646901774179,0.027447352964343356,0.1807161616161616,0.12014848484848485,0.03658585858585858,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_clf_epi_var,0.9421136977751271,0.6991766290912911
clf,noisy_dynamics_f_0.048,clf_epi_var,6,40000,0.006738070023711611,1.0,0.09372985710888061,100.0,0.07933842121294356,0.002954773293341518,0.002954773293341518,0.06731664464419838,0.060687504878134284,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.9293585858585859,0.9213161616161616,0.8868080808080808,-0.028354071893738415,0.026484716788728564,7.930309006120078e-05,0.02689731267078141,-0.000394171783524494,0.8191786701416629,0.7518041885851019,0.2839067532334748,0.21844349152110568,0.4350273865600431,0.12546324158407363,0.0,20,990000,0.8886482969079568,0.9782830418667131,0.802702898027029,0.7597830205420649,0.6104752245725876,0.17245019951247534,0.00012179993550871786,0.0017641884851118618,0.016772252318009863,0.026484716788730676,0.18006464646464646,0.12181515151515152,0.027953535353535352,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_clf_epi_var,0.9434902594379395,0.7097271349882697
clf,noisy_dynamics_f_0.048,clf_epi_var,7,45000,0.006221068644111549,1.0,0.08947969298889573,100.0,0.07599554999250654,0.002928524078578233,0.002928524078578233,0.0686105968492308,0.05921177784094526,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.9324737373737374,0.9245989898989899,0.887650505050505,-0.027870280381689684,0.02521477733006766,7.725704880473523e-05,0.025627373212120507,-0.00034390982238969095,0.8280081402259402,0.7650859288211656,0.30065893714946806,0.2141933274010309,0.4350273865600431,0.12546324158407363,0.0,20,990000,0.8930561413634648,0.9763145847221442,0.7909030764141581,0.7717926704684435,0.6289998758123939,0.1856087071281072,8.73077447667086e-05,0.0013949264956630357,0.01564897360356093,0.02521477733006935,0.1820080808080808,0.12576464646464647,0.030535353535353537,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_clf_epi_var,0.946022478184684,0.7236456891490537
clf,noisy_dynamics_f_0.048,clf_epi_var,8,50000,0.005896223478957118,1.0,0.08586298562276491,100.0,0.07715047179300158,0.0026997815511643386,0.0026997815511643386,0.06910224096664296,0.06226393903896228,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.9331131313131313,0.9254424242424243,0.8871878787878787,-0.024412686191757706,0.02446994095208139,7.3279518915041e-05,0.024882536834134262,-0.00036835955554989294,0.8321614867159738,0.7682308020799316,0.28812003620463267,0.21057662003497862,0.4350273865600431,0.12546324158407363,0.0,20,990000,0.8824038487381407,0.9769518272425249,0.8051082929609575,0.7873323133444285,0.6329945771412013,0.17545453133976122,6.80264258798158e-05,0.001286556021961194,0.014805932229789267,0.02446994095208293,0.18791414141414142,0.12648080808080808,0.028355555555555554,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_clf_epi_var,0.9473758965831713,0.7318091062294678
clf,noisy_dynamics_f_0.048,clf_epi_var,9,55000,0.0058121026841239515,1.0,0.08500882103872658,100.0,0.07508990102601319,0.0032196135418850707,0.0032196135418850707,0.06975594562894266,0.05986484147268128,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.9348898989898989,0.9254808080808081,0.8865191919191919,-0.028519889278505357,0.024319204054481524,7.450167138232536e-05,0.02473179993653438,-0.0003852237815708086,0.8341843756350662,0.7676263071689555,0.27574780814853017,0.20972245545086995,0.4350273865600431,0.12546324158407363,0.0,20,990000,0.8995783399911229,0.9809135110767645,0.8130084391393598,0.7776536098494478,0.6305263484704227,0.1660300898970609,6.110898457762044e-05,0.0010996341954554564,0.014902631210399747,0.024319204054483082,0.18206060606060606,0.12547878787878788,0.026571717171717173,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_clf_epi_var,0.9487445415918542,0.7334611847273551
clf,noisy_dynamics_f_0.048,clf_yield,0,10000,0.012218821901803473,1.0,0.13996585355577146,100.0,0.10424149263471301,0.00043403781515390755,0.00043403781515390755,0.05274949832051684,0.06850867996332363,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.8870565656565657,0.9013141414141415,0.9081949494949495,-0.007384194880645281,0.03854419303019847,0.00010012396076533998,0.03895678891225135,-0.0003811063875484924,0.7250633160392437,0.6880031679019994,0.5151477970477935,0.2646794879685657,0.4350273865600431,0.12546324158407363,0.0,20,990000,0.7439187450489679,0.8985360970930475,0.8233939869370215,0.7071400822066293,0.5574005464254668,0.3748272703277594,0.001189746641897187,0.007752189300723287,0.024768714991830948,0.03854419303020127,0.20019292929292928,0.12109595959595959,0.059231313131313135,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_clf_yield,0.9067055062935375,0.5775551073590321
clf,noisy_dynamics_f_0.048,clf_yield,1,15000,0.010750895044381616,1.0,0.1335835015799664,100.0,0.08940081646161095,0.003280896952495767,0.003280896952495767,0.05923693161607465,0.05587227264672616,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.9119616161616162,0.904749494949495,0.8894474747474748,-0.038062375937056546,0.034984391698654374,0.00010025404368006867,0.03539698758070724,-0.00030033356087665747,0.7668487478131536,0.6865259826604967,0.3138850404659065,0.25829713599215404,0.4350273865600431,0.12546324158407363,0.0,20,990000,0.8669727267778403,0.9600130159910748,0.8153926326417614,0.6874565345637149,0.5343120006623339,0.1943499930131818,0.000656100608780574,0.005148006795104671,0.024365814562080278,0.03498439169865612,0.1669969696969697,0.10864646464646464,0.031013131313131312,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_clf_yield,0.9226592096802441,0.6165705795508902
clf,noisy_dynamics_f_0.048,clf_yield,2,20000,0.009432465106903232,1.0,0.12307056945305754,100.0,0.08516688901237698,0.0038291053157574638,0.0038291053157574638,0.06224114237793175,0.05468306159057959,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.9193616161616162,0.9081313131313131,0.8904535353535353,-0.03737008831602319,0.03253920564560168,9.55550442218197e-05,0.032951801527654555,-0.00028951721533393426,0.786657259831746,0.6991419176849639,0.3366870745386822,0.24778420386516917,0.4350273865600431,0.12546324158407363,0.0,20,990000,0.8882598960753665,0.9690956110265393,0.7935418768920283,0.7059122585719836,0.5468187274909964,0.21367242691011848,0.00036618242712504545,0.0038600113393935935,0.021731499899451088,0.03253920564560288,0.16737070707070706,0.11014747474747474,0.03503535353535354,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_clf_yield,0.9299958383194399,0.6433698527607287
clf,noisy_dynamics_f_0.048,clf_yield,3,25000,0.008913062715329025,1.0,0.11818940851583994,100.0,0.0813653820377018,0.0049106526762566416,0.0049106526762566416,0.06479429297201633,0.05341938501711767,0.04125958820528517,0.09165335580516278,0.09124075992310993,0.09124075992310987,0.9249646464646465,0.911859595959596,0.8839535353535354,-0.043063763108499825,0.03100566974293116,9.384797013518984e-05,0.03141826562498404,-0.0003514498844190486,0.7990858317443574,0.7121580476927187,0.24330483579887505,0.2429030429278662,0.4350273865600431,0.12546324158407363,0.0,20,990000,0.9162035773648565,0.9822736662025788,0.8026247175386755,0.7085165876095328,0.5585596307488513,0.14338503578803546,0.00028307333450715565,0.00350542958500423,0.020892292759742498,0.031005669742932992,0.16286464646464646,0.1110030303030303,0.023244444444444446,0.21060505050505052,0.1952080808080808,0.13011515151515152,/common/users/shared/pracsys/adaptive_roa_experiments/quadrotor_stoch/q3d_nd048_clf_yield,0.9348031944922862,0.6601774276205047
